1,0.974408
2,0.975811
3,0.979298
4,0.982641
5,0.983166
6,0.979725
7,0.974318
8,0.974047
9,0.975208
10,0.971223
11,0.973912
12,0.972431
13,0.973177
14,0.973538
15,0.968755
16,0.973138
17,0.973853
18,0.972001
19,0.970036
20,0.952937
21,0.937607
22,0.918714
23,0.890005
24,0.937078
25,0.942066
26,0.960807
27,0.959728
28,0.9668
29,0.960277
30,0.965709
31,0.969122
32,0.964529
33,0.967615
34,0.967987
35,0.956196
36,0.966736
37,0.913341
38,0.932185
39,0.940435
40,0.952163
41,0.979202
42,0.981216
43,0.983357
44,0.982669
45,0.979434
46,0.97712
47,0.986043
48,0.986964
49,0.988927
50,0.988898
51,0.987206
52,0.972596
53,0.948173
54,0.942003
55,0.958547
56,0.979193
57,0.98141
58,0.985313
59,0.988639
60,0.987228
61,0.98749
62,0.987298
63,0.989196
64,0.984551
65,0.98754
66,0.987227
67,0.927286
68,0.941792
69,0.955671
70,0.946921
71,0.943408
72,0.982562
73,0.9874
74,0.983257
75,0.98315
76,0.983662
77,0.988022
78,0.979298
79,0.98411
80,0.823753
81,0.689497
82,0.966745
83,0.75752
84,0.717657
85,0.936314
86,0.942761
87,0.952049
88,0.961234
89,0.962852
90,0.963874
91,0.966246
92,0.954754
93,0.962928
94,0.951853
95,0.941391
96,0.91686
97,0.60369
98,0.634495
99,0.756239
100,0.787464
101,0.798628
102,0.907572
103,0.934192
104,0.942766
105,0.946511
106,0.964882
107,0.95972
108,0.956079
109,0.958177
110,0.957305
111,0.950923
112,0.943122
113,0.959961
114,0.960033
115,0.955156
116,0.953045
117,0.960395
118,0.964933
119,0.94779
120,0.942688
121,0.936565
122,0.942835
123,0.924757
124,0.911743
125,0.88445
126,0.908819
127,0.91421
128,0.920967
129,0.929141
130,0.933194
131,0.932523
132,0.893471
133,0.949211
134,0.944296
135,0.87008
136,0.911452
137,0.838251
138,0.772392
139,0.836092
140,0.807429
141,0.850825
142,0.809424
143,0.880103
144,0.867213
145,0.896304
146,0.865934
147,0.714594
148,0.628102
149,0.681875
150,0.7298
151,0.789482
152,0.766209
153,0.948036
154,0.936022
155,0.970799
156,0.972783
157,0.972314
158,0.97096
159,0.810735
160,0.881781
161,0.874913
162,0.810921
163,0.761927
164,0.826505
165,0.656141
166,0.673394
167,0.726135
168,0.693771
169,0.454328
170,0.455481
171,0.563605
172,0.628945
173,0.695331
174,0.91607
175,0.963349
176,0.977569
177,0.983659
178,0.981054
179,0.983228
180,0.984839
181,0.979155
182,0.974783
183,0.976039
184,0.974013
185,0.971288
186,0.969898
187,0.932006
188,0.939161
189,0.929278
190,0.93277
191,0.94672
192,0.959078
193,0.952094
194,0.952821
195,0.967875
196,0.964021
197,0.939834
198,0.932583
199,0.932683
200,0.941546
201,0.935727
202,0.939097
203,0.937481
204,0.945281
205,0.952413
206,0.955286
207,0.945049
208,0.932422
209,0.931148
210,0.940283
211,0.936318
212,0.946353
213,0.918474
214,0.927117
215,0.960937
216,0.935388
217,0.964886
218,0.884959
219,0.903939
220,0.923734
221,0.961077
222,0.962782
223,0.960541
224,0.958365
225,0.962416
226,0.934553
227,0.961167
228,0.954421
229,0.907845
230,0.89721
231,0.863668
232,0.867295
233,0.412722
234,0.550038
235,0.655614
236,0.903157
237,0.924318
238,0.812133
239,0.886397
240,0.888369
241,0.790165
242,0.807016
243,0.882448
244,0.905034
245,0.938719
