1,0.948945
2,0.95472
3,0.939714
4,0.918964
5,0.9276
6,0.938817
7,0.95832
8,0.953708
9,0.959664
10,0.96306
11,0.964927
12,0.954595
13,0.978217
14,0.959552
15,0.955209
16,0.979271
17,0.976366
18,0.982148
19,0.985759
20,0.987388
21,0.985073
22,0.989442
23,0.980342
24,0.978882
25,0.975645
26,0.981812
27,0.985879
28,0.989875
29,0.986359
30,0.985708
31,0.988695
32,0.983506
33,0.979731
34,0.97611
35,0.978747
36,0.606426
37,0.167727
38,0.00934
39,0.012555
40,0.024143
41,0.010997
42,0.010149
43,0.167383
44,0.086231
45,0.035784
46,0.014307
47,0.02674
48,0.022319
49,0.010804
50,0.047745
51,0.029699
52,0.148391
53,0.285029
54,0.632644
55,0.835623
56,0.900746
57,0.941408
58,0.936283
59,0.959725
60,0.93883
61,0.982628
62,0.984178
63,0.988369
64,0.990371
65,0.991384
66,0.993323
67,0.991
68,0.992714
69,0.988751
70,0.896187
71,0.91679
72,0.949571
73,0.945883
74,0.95928
75,0.962774
76,0.956176
77,0.944986
78,0.955869
79,0.938652
80,0.91703
81,0.90461
82,0.889479
83,0.908583
84,0.789364
85,0.929147
86,0.894513
87,0.873023
88,0.723083
89,0.614811
90,0.699051
91,0.919049
92,0.896663
93,0.889604
94,0.64448
95,0.731369
96,0.794739
97,0.87184
98,0.859457
99,0.915356
100,0.886207
101,0.898039
102,0.96178
103,0.954571
104,0.974623
105,0.980339
106,0.973661
107,0.981832
108,0.98335
109,0.871735
110,0.81764
111,0.53653
112,0.288346
113,0.194942
114,0.089098
115,0.029113
116,0.014958
117,0.014482
118,0.012756
119,0.009339
120,0.014711
121,0.025748
122,0.046785
123,0.177234
124,0.522011
125,0.949134
126,0.939134
127,0.959695
128,0.90392
129,0.903696
130,0.904059
131,0.932588
132,0.961453
133,0.980898
134,0.983202
135,0.987743
136,0.988922
137,0.987989
138,0.97585
139,0.985496
140,0.985083
141,0.922041
142,0.594526
143,0.13519
144,0.006442
145,0.011483
146,0.030884
147,0.030078
148,0.005159
149,0.020833
150,0.020221
151,0.010521
152,0.014116
153,0.016481
154,0.016764
155,0.019085
156,0.014034
157,0.011528
158,0.013695
159,0.012111
160,0.015667
161,0.016352
162,0.015287
163,0.018186
164,0.030734
165,0.042103
166,0.024602
167,0.044462
168,0.235385
169,0.355424
170,0.560134
171,0.771405
172,0.882784
173,0.911726
174,0.916548
175,0.967275
176,0.977775
177,0.984921
178,0.984683
179,0.983989
180,0.985796
181,0.990746
182,0.992437
183,0.993125
184,0.991709
185,0.984966
186,0.989661
187,0.992763
188,0.993194
189,0.992855
190,0.995772
191,0.994819
192,0.99523
193,0.981614
194,0.926376
195,0.345637
196,0.14966
197,0.108081
198,0.040803
199,0.016669
200,0.020737
201,0.018248
202,0.016029
203,0.008794
204,0.008958
205,0.00936
206,0.007603
207,0.016937
208,0.322623
209,0.5629
210,0.558615
211,0.859222
212,0.837656
213,0.887199
214,0.923738
215,0.929182
216,0.949303
217,0.981601
218,0.984408
219,0.991177
220,0.991444
221,0.990504
222,0.99029
223,0.99251
224,0.993091
225,0.994099
226,0.993331
227,0.994032
228,0.994908
229,0.993603
230,0.994058
231,0.993979
232,0.993517
233,0.993718
234,0.99328
235,0.992469
236,0.989509
237,0.986322
238,0.98237
239,0.975891
240,0.836897
241,0.652148
242,0.373165
243,0.31473
244,0.022885
245,0.026696
246,0.030311
247,0.0254
248,0.026112
249,0.019458
250,0.012985
251,0.009858
252,0.008765
253,0.086385
254,0.378892
255,0.514304
256,0.892739
257,0.956231
258,0.979662
259,0.977337
260,0.98212
261,0.98043
262,0.969228
263,0.296114
264,0.201541
265,0.147381
266,0.104362
267,0.096737
268,0.054301
269,0.038699
270,0.039713
271,0.014804
272,0.025038
273,0.020369
274,0.019237
275,0.016117
276,0.015941
277,0.043039
278,0.082317
279,0.078453
280,0.06189
281,0.064636
282,0.056279
283,0.044761
284,0.018124
285,0.012642
286,0.022559
287,0.06189
288,0.040832
289,0.014439
290,0.012956
291,0.008792
292,0.005689
293,0.008892
294,0.012971
295,0.030256
296,0.013905
297,0.010031
298,0.009469
299,0.013151
300,0.008916
301,0.008876
302,0.007654
303,0.005842
304,0.008884
305,0.007465
306,0.011635
307,0.008737
308,0.012886
309,0.01363
310,0.022888
311,0.01969
312,0.019773
313,0.007339
314,0.005959
315,0.010199
316,0.008999
317,0.016729
318,0.009319
319,0.012607
320,0.022901
321,0.013251
322,0.01654
323,0.383285
324,0.831791
325,0.967185
326,0.96049
327,0.976785
328,0.975398
329,0.963997
330,0.970372
331,0.981583
332,0.974113
333,0.996266
334,0.994897
335,0.993357
336,0.992914
337,0.992664
338,0.992576
339,0.989469
340,0.989358
341,0.992608
342,0.989164
343,0.988545
344,0.992703
345,0.995296
346,0.995075
347,0.995985
348,0.995863
349,0.992761
350,0.991352
351,0.991989
352,0.986236
353,0.985219
354,0.984074
355,0.986886
356,0.978756
357,0.618937
358,0.11799
359,0.01007
360,0.005745
361,0.003184
362,0.004513
363,0.008393
364,0.015802
365,0.031601
366,0.049902
367,0.038425
368,0.035171
369,0.036377
370,0.01438
371,0.016499
372,0.019209
373,0.024631
374,0.022526
375,0.019204
376,0.013488
377,0.013174
378,0.011824
379,0.012132
380,0.166515
381,0.849075
382,0.921579
383,0.907486
384,0.968906
385,0.99169
386,0.991491
387,0.992705
388,0.987444
389,0.989465
390,0.987287
391,0.981998
392,0.990327
393,0.9942
394,0.994551
395,0.994597
396,0.994386
397,0.993342
398,0.98967
399,0.987255
400,0.990337
401,0.988208
402,0.982689
403,0.988866
404,0.987275
405,0.974338
406,0.967839
407,0.816814
408,0.064832
409,0.009501
410,0.017561
411,0.056361
412,0.02276
413,0.029697
414,0.013725
415,0.007681
416,0.008309
417,0.015397
418,0.015345
419,0.021613
420,0.018394
421,0.013828
422,0.015068
423,0.655277
424,0.859627
425,0.660465
426,0.633847
427,0.871141
428,0.913923
429,0.96506
430,0.965903
431,0.978501
432,0.962872
433,0.942002
434,0.918868
435,0.965472
436,0.970018
437,0.906777
438,0.945974
439,0.984141
440,0.986526
441,0.700591
442,0.231337
443,0.032552
444,0.025446
445,0.043031
446,0.031577
447,0.099832
448,0.054622
449,0.011836
450,0.012204
451,0.582774
452,0.578517
453,0.397334
454,0.598749
455,0.785899
456,0.913563
457,0.802793
458,0.911195
459,0.979801
460,0.971423
461,0.961268
462,0.984715
463,0.509216
464,0.80623
465,0.246263
466,0.048857
467,0.023741
468,0.039017
469,0.059924
470,0.096598
471,0.140948
472,0.171685
473,0.73248
474,0.919088
475,0.81118
476,0.972816
477,0.958011
478,0.890466
479,0.921574
480,0.915868
481,0.832091
482,0.768325
483,0.93313
484,0.966611
485,0.984682
486,0.986978
487,0.99381
488,0.972169
489,0.817132
490,0.728821
491,0.780775
492,0.753624
493,0.742948
494,0.71607
495,0.662128
