1,0.996568
2,0.996379
3,0.996255
4,0.996142
5,0.995747
6,0.994835
7,0.99484
8,0.992197
9,0.994368
10,0.994949
11,0.994762
12,0.994657
13,0.995421
14,0.996048
15,0.996569
16,0.996694
17,0.996874
18,0.996467
19,0.996086
20,0.996339
21,0.996374
22,0.996731
23,0.997037
24,0.997017
25,0.996545
26,0.996099
27,0.996339
28,0.99637
29,0.996493
30,0.996489
31,0.996308
32,0.99698
33,0.996766
34,0.99678
35,0.996761
36,0.996675
37,0.996353
38,0.996263
39,0.996232
40,0.996269
41,0.996207
42,0.996832
43,0.997212
44,0.996284
45,0.996054
46,0.995312
47,0.995969
48,0.995463
49,0.997068
50,0.995946
51,0.995745
52,0.994473
53,0.992462
54,0.990009
55,0.920075
56,0.605469
57,0.616536
58,0.614129
59,0.894981
60,0.959159
61,0.930731
62,0.954829
63,0.903324
64,0.901088
65,0.833722
66,0.878151
67,0.901596
68,0.915395
69,0.964035
70,0.929905
71,0.606696
72,0.742971
73,0.642183
74,0.589085
75,0.675473
76,0.746386
77,0.782072
78,0.746544
79,0.690159
80,0.696693
81,0.727135
82,0.826055
83,0.879682
84,0.851125
85,0.85236
86,0.879442
87,0.926524
88,0.93122
89,0.937952
90,0.952512
91,0.949064
92,0.949777
93,0.915707
94,0.925336
95,0.940507
96,0.102882
97,0.011599
98,0.009829
99,0.007506
100,0.007627
101,0.005981
102,0.005829
103,0.006488
104,0.144339
105,0.891513
106,0.907625
107,0.941818
108,0.94435
109,0.927285
110,0.93387
111,0.929284
112,0.937947
113,0.953646
114,0.936111
115,0.957424
116,0.947441
117,0.957408
118,0.972484
119,0.742262
120,0.02353
121,0.014329
122,0.013088
123,0.015018
124,0.008476
125,0.009297
126,0.088444
127,0.944307
128,0.992937
129,0.994893
130,0.995364
131,0.994275
132,0.992939
133,0.993136
134,0.99215
135,0.991047
136,0.99116
137,0.99003
138,0.989519
139,0.986694
140,0.992008
141,0.988889
142,0.990052
143,0.991381
144,0.992358
145,0.993667
146,0.992372
147,0.993746
148,0.99353
149,0.994358
150,0.994357
151,0.993859
152,0.991717
153,0.994421
154,0.995209
155,0.995434
156,0.995223
157,0.992935
158,0.99332
159,0.99238
160,0.990864
161,0.990869
162,0.991696
163,0.991167
164,0.990425
165,0.990073
166,0.99126
167,0.989656
168,0.990758
169,0.994683
170,0.994321
171,0.993614
172,0.994187
173,0.888597
174,0.053156
175,0.026399
176,0.026796
177,0.02655
178,0.029181
179,0.02473
180,0.031756
181,0.017481
182,0.06442
183,0.073193
184,0.079521
185,0.163156
186,0.947436
187,0.888721
188,0.961477
189,0.995706
190,0.994063
191,0.995844
192,0.995845
193,0.996302
194,0.996217
195,0.996037
196,0.995639
197,0.996334
198,0.996481
199,0.996354
200,0.996913
201,0.997327
202,0.996239
203,0.995973
204,0.996962
205,0.995782
206,0.994818
207,0.994554
208,0.994067
209,0.992519
210,0.993241
211,0.994419
212,0.994273
213,0.993991
214,0.99301
215,0.993053
216,0.994238
217,0.994462
218,0.994996
219,0.994447
220,0.994802
221,0.995023
222,0.995118
223,0.995095
224,0.99471
225,0.995026
226,0.99549
227,0.995554
228,0.99546
229,0.997048
230,0.996516
231,0.996119
232,0.996122
233,0.995842
234,0.996034
235,0.995623
236,0.996098
237,0.995611
238,0.994789
239,0.99509
240,0.995383
241,0.995199
242,0.995189
243,0.994712
244,0.994245
245,0.968158
246,0.009755
247,0.003846
248,0.003285
249,0.014144
250,0.011183
251,0.035948
252,0.073173
253,0.086415
254,0.010574
255,0.009802
256,0.009725
257,0.009156
258,0.008899
259,0.007338
260,0.004795
261,0.515291
262,0.924164
263,0.971702
264,0.990056
265,0.992999
266,0.992065
267,0.994173
268,0.98918
269,0.993948
270,0.992828
271,0.993624
272,0.99303
273,0.993602
274,0.993137
275,0.991124
