1,0.988707
2,0.995653
3,0.99521
4,0.995805
5,0.99615
6,0.995579
7,0.995287
8,0.99532
9,0.997037
10,0.996773
11,0.997246
12,0.996554
13,0.991329
14,0.99177
15,0.99739
16,0.997548
17,0.997908
18,0.994197
19,0.051072
20,0.000309
21,0.001356
22,0.002964
23,0.005346
24,0.003033
25,0.00041
26,0.002814
27,0.001585
28,0.001625
29,0.001214
30,0.001325
31,0.002349
32,0.001573
33,0.000917
34,0.000794
35,0.000161
36,0.015303
37,0.942871
38,0.947332
39,0.981114
40,0.97175
41,0.980681
42,0.985387
43,0.981582
44,0.897
45,0.904904
46,0.928822
47,0.811284
48,0.848462
49,0.830138
50,0.697104
51,0.810251
52,0.824166
53,0.784177
54,0.828622
55,0.668748
56,0.925076
57,0.69146
58,0.005124
59,0.003704
60,0.0043
61,0.009293
62,0.004247
63,0.003475
64,0.003392
65,0.002869
66,0.002457
67,0.001209
68,0.000664
69,0.0046
70,0.004633
71,0.003869
72,0.00177
73,0.001841
74,0.002564
75,0.00178
76,0.001596
77,0.001476
78,0.002179
79,0.001587
80,0.00099
81,0.001673
82,0.002464
83,0.002265
84,0.002605
85,0.003637
86,0.00346
87,0.003375
88,0.004937
89,0.003065
90,0.004094
91,0.003892
92,0.030393
93,0.35672
94,0.458531
95,0.488508
96,0.283496
97,0.322379
98,0.340521
99,0.88865
100,0.937899
101,0.889036
102,0.936708
103,0.942265
104,0.594953
105,0.578289
106,0.686322
107,0.734754
108,0.411329
109,0.140308
110,0.151519
111,0.23049
112,0.248485
113,0.019856
114,0.001763
115,0.001067
116,0.000997
117,0.000953
118,0.001279
119,0.000678
120,0.001118
121,0.000944
122,0.00093
123,0.000695
124,0.000777
125,0.000543
126,0.000441
127,0.000462
128,0.000413
129,0.000534
130,0.001308
131,0.002002
132,0.002344
133,0.00188
134,0.001632
135,0.001758
136,0.001427
137,0.001581
138,0.001815
139,0.001377
140,0.001192
141,0.001638
142,0.00127
143,0.000937
144,0.000724
145,0.000657
146,0.000832
147,0.000956
148,0.00092
149,0.001143
150,0.00096
151,0.001178
152,0.001018
153,0.000885
154,0.001033
155,0.001499
156,0.001955
157,0.003277
158,0.005227
159,0.006646
160,0.008378
161,0.011141
162,0.015488
163,0.012548
164,0.001145
165,0.000537
166,0.000717
167,0.000712
168,0.000644
169,0.01009
170,0.001231
171,0.00131
172,0.00091
173,0.01197
174,0.010203
175,0.007063
176,0.005824
177,0.011035
178,0.241071
179,0.866055
180,0.954303
181,0.953284
182,0.983809
183,0.982577
184,0.982795
185,0.987071
186,0.988749
187,0.991312
188,0.989343
189,0.985427
190,0.989718
191,0.857108
192,0.105871
193,0.007023
194,0.008352
195,0.004333
196,0.004057
197,0.003963
198,0.001728
199,0.000607
200,0.002147
201,0.003548
202,0.004923
203,0.003608
204,0.004041
205,0.005332
206,0.006128
207,0.003711
208,0.002126
209,0.002136
210,0.002165
211,0.001387
212,0.001732
213,0.001161
214,0.001236
215,0.001644
216,0.001896
217,0.002944
218,0.001268
219,0.002602
220,0.00284
221,0.003184
222,0.003737
223,0.006132
224,0.006178
225,0.005729
226,0.008266
227,0.005421
228,0.005073
229,0.009983
230,0.00621
231,0.010461
232,0.008181
233,0.006531
234,0.006699
235,0.008521
236,0.009035
237,0.007465
238,0.009891
239,0.007635
240,0.01117
241,0.017683
242,0.022423
243,0.015319
244,0.067181
245,0.898057
246,0.935356
247,0.917878
248,0.918571
249,0.922766
250,0.901549
251,0.920954
252,0.92139
253,0.859365
254,0.840053
255,0.963787
256,0.985671
257,0.973204
258,0.53406
259,0.057093
260,0.046151
261,0.105191
262,0.048203
263,0.023185
264,0.036598
265,0.035792
266,0.048694
267,0.060084
268,0.056411
269,0.049554
270,0.036335
271,0.048805
272,0.03598
273,0.022626
274,0.026805
275,0.019789
276,0.023055
277,0.011211
278,0.011564
279,0.015113
280,0.012378
281,0.00305
282,0.004089
283,0.003402
284,0.003148
285,0.002196
286,0.002498
287,0.002592
288,0.004472
289,0.007607
290,0.006818
291,0.008536
292,0.005991
293,0.00596
294,0.003912
295,0.002895
296,0.009687
297,0.003
298,0.002905
299,0.003621
300,0.005146
301,0.00927
302,0.010662
303,0.008995
304,0.029943
305,0.022515
306,0.020893
307,0.026311
308,0.030117
309,0.031717
310,0.038745
311,0.047912
312,0.048152
313,0.062422
314,0.075154
315,0.077978
316,0.054563
317,0.028195
318,0.042335
319,0.040539
320,0.047507
321,0.019911
322,0.029081
323,0.014472
324,0.014814
325,0.009416
326,0.006813
327,0.006688
328,0.005033
329,0.005417
330,0.007334
331,0.006736
332,0.007576
333,0.005956
334,0.005219
335,0.004889
336,0.002998
337,0.003938
338,0.002569
339,0.002054
340,0.001276
341,0.002232
342,0.004604
343,0.00432
344,0.003598
345,0.00227
346,0.002739
347,0.003701
348,0.004195
349,0.002885
350,0.002997
351,0.003703
352,0.004261
353,0.004049
354,0.004762
355,0.006564
356,0.003942
357,0.009143
358,0.009655
359,0.00565
360,0.008321
361,0.013819
362,0.90671
363,0.985457
364,0.992928
365,0.997073
366,0.996359
367,0.994875
368,0.994234
369,0.996269
370,0.996249
371,0.996289
372,0.996795
373,0.996256
374,0.997409
375,0.997496
376,0.997574
377,0.988288
378,0.986475
379,0.986892
380,0.200687
381,0.020346
382,0.008809
383,0.005044
384,0.010061
385,0.008225
386,0.008322
387,0.027551
388,0.003592
389,0.003206
390,0.010093
391,0.023813
392,0.019118
393,0.013817
394,0.022488
395,0.019166
396,0.017747
397,0.057231
398,0.019333
399,0.022982
400,0.049222
401,0.020144
402,0.02239
403,0.028045
404,0.014828
405,0.00939
406,0.020631
407,0.049082
408,0.02987
409,0.013278
410,0.012531
411,0.010015
412,0.003036
413,0.007637
414,0.010836
415,0.009168
416,0.005509
417,0.004768
418,0.007368
419,0.002148
420,0.002352
421,0.017234
422,0.137177
423,0.902358
424,0.972166
425,0.981728
426,0.98565
427,0.989976
428,0.993698
429,0.990742
430,0.993954
431,0.989744
432,0.975815
433,0.917111
434,0.894244
435,0.992404
436,0.993409
437,0.992566
438,0.993933
439,0.995135
440,0.994898
441,0.995519
442,0.99487
443,0.994789
444,0.994783
445,0.96708
446,0.752007
447,0.911352
448,0.785301
449,0.730469
450,0.844152
451,0.919836
452,0.979766
453,0.984054
454,0.985658
455,0.983203
456,0.982545
457,0.965449
458,0.964737
459,0.917686
460,0.993979
461,0.985715
462,0.978228
463,0.970481
464,0.973103
465,0.983863
466,0.987035
467,0.928847
468,0.933854
469,0.950428
470,0.93448
471,0.957912
472,0.950228
473,0.899508
474,0.932386
475,0.889529
476,0.851946
477,0.878337
478,0.928464
479,0.947597
480,0.924573
481,0.983184
482,0.930343
483,0.875911
484,0.91322
485,0.922279
486,0.992807
487,0.980795
488,0.980262
489,0.983056
490,0.978066
491,0.994347
492,0.991543
493,0.992399
494,0.994266
495,0.9948
496,0.995002
497,0.943169
498,0.993683
499,0.990544
500,0.942682
501,0.985582
502,0.9963
503,0.998091
504,0.998675
505,0.998263
506,0.99801
507,0.97729
508,0.990013
509,0.997555
510,0.997797
511,0.996085
512,0.994302
513,0.994832
514,0.993034
515,0.994673
516,0.99075
517,0.994767
518,0.997503
519,0.868777
520,0.968136
521,0.962651
522,0.939615
523,0.985833
524,0.914662
525,0.883482
526,0.622737
527,0.751845
528,0.815407
529,0.873928
530,0.899079
531,0.921745
