1,0.981664
2,0.983384
3,0.988118
4,0.987325
5,0.987564
6,0.986783
7,0.982424
8,0.983456
9,0.981899
10,0.982974
11,0.985582
12,0.987834
13,0.961351
14,0.969186
15,0.973482
16,0.96753
17,0.961253
18,0.954769
19,0.963261
20,0.956447
21,0.953764
22,0.953905
23,0.955353
24,0.95945
25,0.863945
26,0.069504
27,0.025343
28,0.193154
29,0.943642
30,0.950253
31,0.959353
32,0.974403
33,0.976957
34,0.982569
35,0.982767
36,0.99316
37,0.990795
38,0.990959
39,0.991189
40,0.991336
41,0.991985
42,0.992324
43,0.992094
44,0.991933
45,0.990457
46,0.991102
47,0.988687
48,0.989464
49,0.982632
50,0.984424
51,0.982395
52,0.98472
53,0.985299
54,0.985954
55,0.986579
56,0.988253
57,0.988718
58,0.988005
59,0.988713
60,0.988643
61,0.982621
62,0.982767
63,0.984241
64,0.982452
65,0.983425
66,0.98586
67,0.984863
68,0.984576
69,0.985319
70,0.985287
71,0.98459
72,0.983226
73,0.965961
74,0.963538
75,0.966145
76,0.967011
77,0.961384
78,0.956815
79,0.952651
80,0.953163
81,0.960009
82,0.958965
83,0.963217
84,0.958124
85,0.956239
86,0.960679
87,0.948077
88,0.952151
89,0.952876
90,0.946679
91,0.930508
92,0.940306
93,0.944312
94,0.933243
95,0.944931
96,0.958556
97,0.947266
98,0.946317
99,0.941174
100,0.934857
101,0.929324
102,0.93884
103,0.932154
104,0.73521
105,0.696363
106,0.650609
107,0.678145
108,0.641284
109,0.62301
110,0.613568
111,0.567399
112,0.620245
113,0.706722
114,0.714892
115,0.768996
116,0.976566
117,0.97302
118,0.966537
119,0.966973
120,0.971119
121,0.98128
122,0.984292
123,0.981768
124,0.982599
125,0.983115
126,0.983774
127,0.982914
128,0.980359
129,0.983913
130,0.985112
131,0.984721
132,0.985684
133,0.989196
134,0.987285
135,0.987755
136,0.988867
137,0.988574
138,0.989077
139,0.989468
140,0.991447
141,0.993611
142,0.99366
143,0.994244
144,0.993347
145,0.990418
146,0.99106
147,0.991034
148,0.991718
149,0.99232
150,0.993213
151,0.993103
152,0.994023
153,0.993506
154,0.99377
155,0.994308
156,0.994255
157,0.992343
158,0.985434
159,0.987134
160,0.988752
161,0.989002
162,0.991126
163,0.989053
164,0.989431
165,0.989908
166,0.990779
167,0.990861
168,0.990064
169,0.994311
170,0.994388
171,0.992368
172,0.990158
173,0.990547
174,0.990325
175,0.988766
176,0.990549
177,0.978306
178,0.989855
179,0.991734
180,0.99316
181,0.993976
182,0.993309
183,0.992462
184,0.992498
185,0.992471
186,0.993468
187,0.992783
188,0.993097
189,0.990052
190,0.99035
191,0.99041
192,0.993094
193,0.990638
194,0.988849
195,0.990017
196,0.98711
197,0.988833
198,0.9903
199,0.98903
200,0.986097
201,0.985795
202,0.983625
203,0.991175
204,0.989288
205,0.990092
206,0.991463
207,0.992119
208,0.991747
209,0.990105
210,0.988913
211,0.991469
212,0.99073
213,0.992967
214,0.996458
215,0.996715
216,0.993282
217,0.99399
218,0.994063
219,0.99461
220,0.994666
221,0.994416
222,0.994427
223,0.99516
224,0.995337
225,0.995707
226,0.994971
227,0.995176
228,0.995141
229,0.986505
230,0.994115
231,0.985283
232,0.982851
233,0.983434
234,0.993375
235,0.994193
236,0.992536
237,0.991641
238,0.992924
239,0.98105
240,0.990932
241,0.992722
242,0.99273
