1,0.941059
2,0.950579
3,0.954915
4,0.954359
5,0.957917
6,0.966314
7,0.959551
8,0.959264
9,0.968789
10,0.963672
11,0.961542
12,0.955966
13,0.956683
14,0.969225
15,0.966219
16,0.968823
17,0.970693
18,0.973622
19,0.972623
20,0.970496
21,0.971305
22,0.961324
23,0.965945
24,0.939938
25,0.958461
26,0.955087
27,0.95796
28,0.964846
29,0.965012
30,0.965031
31,0.961549
32,0.955099
33,0.955736
34,0.954101
35,0.949237
36,0.955485
37,0.947773
38,0.951321
39,0.953067
40,0.957281
41,0.953241
42,0.939821
43,0.955246
44,0.945747
45,0.943622
46,0.936572
47,0.929846
48,0.931985
49,0.900081
50,0.904852
51,0.902098
52,0.899892
53,0.898343
54,0.902747
55,0.89592
56,0.84978
57,0.814455
58,0.860403
59,0.886914
60,0.89439
61,0.878444
62,0.843739
63,0.850603
64,0.784799
65,0.788258
66,0.752217
67,0.674404
68,0.646756
69,0.555715
70,0.562773
71,0.620598
72,0.492948
73,0.685307
74,0.669043
75,0.712506
76,0.639888
77,0.62541
78,0.690213
79,0.689017
80,0.611987
81,0.580954
82,0.521621
83,0.517637
84,0.490589
85,0.619598
86,0.637245
87,0.571538
88,0.504722
89,0.580965
90,0.681027
91,0.648233
92,0.615776
93,0.608951
94,0.635022
95,0.644599
96,0.550361
97,0.398778
98,0.41919
99,0.459444
100,0.365989
101,0.446737
102,0.412535
103,0.497554
104,0.45395
105,0.43281
106,0.402703
107,0.396917
108,0.325438
109,0.495274
110,0.509797
111,0.542719
112,0.661648
113,0.663869
114,0.667051
115,0.800033
116,0.890951
117,0.90658
118,0.885265
119,0.894994
120,0.905848
121,0.610332
122,0.920599
123,0.937344
124,0.943376
125,0.926224
126,0.924337
127,0.906857
128,0.941575
129,0.770047
130,0.945514
131,0.940419
132,0.959526
133,0.972712
134,0.982353
135,0.948544
136,0.924405
137,0.889355
138,0.856876
139,0.864383
140,0.714166
141,0.775874
142,0.84589
143,0.871842
144,0.889974
145,0.915878
146,0.91122
147,0.881311
148,0.866663
149,0.873852
150,0.874186
151,0.857584
152,0.900213
153,0.93337
154,0.926832
155,0.938823
156,0.937559
157,0.891779
158,0.88008
159,0.87989
160,0.889225
161,0.881687
162,0.901056
163,0.913285
164,0.925543
165,0.926019
166,0.899262
167,0.843347
168,0.866508
169,0.880999
170,0.888484
171,0.83353
172,0.936112
173,0.972134
174,0.957689
175,0.936351
176,0.916097
177,0.892413
178,0.928183
179,0.941999
180,0.953154
181,0.934742
182,0.945452
183,0.92116
184,0.919191
185,0.909901
186,0.88437
187,0.875366
188,0.85914
189,0.896892
190,0.894669
191,0.902321
192,0.891957
193,0.829741
194,0.811787
195,0.816664
196,0.746325
197,0.749993
198,0.780295
199,0.772865
200,0.778124
201,0.799577
202,0.80307
203,0.849105
204,0.861106
205,0.890668
206,0.894123
207,0.893248
208,0.878418
209,0.917557
210,0.834612
211,0.867065
212,0.879117
213,0.814367
214,0.752558
215,0.773054
216,0.761003
217,0.707293
218,0.809718
219,0.819802
220,0.912398
221,0.9228
222,0.734997
223,0.772087
224,0.761531
225,0.73127
226,0.733213
227,0.773141
228,0.750704
229,0.792105
230,0.822261
231,0.799156
232,0.819349
233,0.826186
234,0.791434
235,0.76488
236,0.951054
237,0.934162
238,0.959193
239,0.961816
240,0.957517
241,0.960426
242,0.953032
243,0.896993
244,0.881108
245,0.9225
246,0.939615
247,0.958953
248,0.977127
249,0.970054
250,0.960231
251,0.970599
252,0.97968
253,0.985945
254,0.927293
255,0.965407
256,0.921926
257,0.922821
258,0.945414
259,0.978503
260,0.99073
261,0.991091
262,0.991994
263,0.992292
264,0.992347
265,0.993036
266,0.989836
267,0.987813
268,0.986565
269,0.986503
270,0.983216
271,0.978532
272,0.977904
273,0.980219
274,0.977945
275,0.981053
276,0.977116
277,0.961273
278,0.963759
279,0.963221
280,0.965675
281,0.96451
282,0.972316
283,0.971305
284,0.978486
285,0.977679
286,0.963647
287,0.964155
288,0.974236
289,0.971726
290,0.963695
291,0.962113
292,0.975918
293,0.979195
294,0.973839
295,0.974956
296,0.9784
297,0.974653
298,0.967653
299,0.977223
300,0.980043
301,0.978731
302,0.976041
303,0.974279
304,0.964361
305,0.968119
306,0.975464
307,0.973431
308,0.971916
309,0.973332
310,0.977279
311,0.980939
312,0.978701
313,0.975277
314,0.979876
315,0.983153
316,0.98172
317,0.983079
318,0.98362
319,0.978656
320,0.980904
321,0.966269
322,0.972529
323,0.957052
324,0.98476
325,0.981812
326,0.951638
327,0.80807
328,0.837335
329,0.814492
330,0.836223
331,0.772348
332,0.628065
333,0.624422
334,0.619859
335,0.761664
336,0.844577
337,0.774852
338,0.859574
339,0.846316
340,0.893308
341,0.829957
342,0.87539
343,0.865794
344,0.830874
345,0.850911
346,0.848498
347,0.926813
348,0.876796
349,0.826478
350,0.820217
351,0.834392
352,0.85333
353,0.827204
354,0.801446
355,0.82233
356,0.891495
357,0.878406
358,0.893075
359,0.894462
360,0.904629
361,0.931233
362,0.909712
363,0.897522
364,0.913617
365,0.884952
366,0.894468
367,0.941199
368,0.944208
369,0.936967
370,0.917861
371,0.886379
372,0.894385
373,0.90949
374,0.927858
375,0.943453
376,0.940438
377,0.939191
378,0.944025
379,0.94531
380,0.940002
381,0.942153
382,0.940064
383,0.943245
384,0.940445
385,0.973745
386,0.964502
387,0.899607
388,0.887636
389,0.952363
390,0.936145
391,0.962233
392,0.967609
393,0.967432
394,0.967792
395,0.943154
396,0.935547
397,0.951161
398,0.946477
399,0.928561
400,0.928246
401,0.937616
402,0.928617
403,0.910085
404,0.907361
405,0.888061
406,0.89317
407,0.892645
408,0.90288
409,0.946925
410,0.895988
411,0.915396
412,0.914182
413,0.914087
414,0.914882
415,0.900187
416,0.909329
417,0.928813
418,0.957371
419,0.960625
420,0.962565
421,0.951711
422,0.949092
423,0.933707
424,0.905784
425,0.833329
426,0.850183
427,0.805459
428,0.878995
429,0.941975
430,0.854417
431,0.694565
432,0.716606
433,0.835793
434,0.656248
435,0.509129
436,0.232218
437,0.151288
438,0.286734
439,0.336258
440,0.421236
441,0.310075
442,0.408453
443,0.421778
444,0.425867
445,0.344214
446,0.2498
447,0.243525
448,0.397569
449,0.249362
450,0.247359
451,0.344263
452,0.417999
453,0.373522
454,0.614129
455,0.598111
456,0.476238
457,0.358055
458,0.352158
459,0.334945
460,0.349888
461,0.32201
462,0.352478
463,0.396778
464,0.459865
465,0.480102
466,0.42165
467,0.414451
468,0.385279
469,0.547942
470,0.534642
471,0.462497
472,0.505999
473,0.556548
474,0.55972
475,0.582996
476,0.539076
477,0.464896
478,0.33622
479,0.347491
480,0.301042
481,0.386642
482,0.439962
483,0.447676
484,0.725095
485,0.797655
486,0.908577
487,0.643355
488,0.344011
489,0.281559
490,0.324129
491,0.144403
492,0.445439
493,0.296039
494,0.343923
495,0.324696
496,0.342635
497,0.905719
498,0.91375
499,0.933648
500,0.926252
501,0.43102
502,0.432425
503,0.417333
504,0.350841
505,0.557958
506,0.680337
507,0.6423
508,0.500226
509,0.561928
510,0.905983
511,0.900876
512,0.913061
513,0.924853
514,0.871408
515,0.915673
516,0.881507
517,0.902113
518,0.928819
519,0.776669
520,0.804753
521,0.790269
522,0.694433
523,0.657366
524,0.564874
525,0.618537
526,0.624667
527,0.725989
528,0.73279
529,0.708904
530,0.610959
531,0.678228
532,0.689676
533,0.682754
534,0.689347
535,0.644398
536,0.595981
537,0.569775
538,0.6288
539,0.585804
540,0.588593
541,0.533349
542,0.544328
543,0.819438
544,0.930338
545,0.900318
546,0.909296
547,0.816267
548,0.753628
549,0.617479
550,0.740768
551,0.955418
552,0.929206
553,0.948771
554,0.945921
555,0.8614
556,0.918385
557,0.892756
558,0.951284
559,0.858258
560,0.909361
561,0.885413
562,0.982975
563,0.964513
564,0.976285
565,0.962717
566,0.962489
567,0.943598
568,0.95323
569,0.942915
570,0.960053
571,0.974348
572,0.972814
573,0.975665
574,0.888733
575,0.888402
576,0.876118
577,0.971895
578,0.974904
579,0.932733
580,0.95379
581,0.950425
582,0.941812
583,0.9798
584,0.980644
585,0.982288
586,0.987914
587,0.985952
588,0.982271
589,0.976043
590,0.975916
591,0.97549
592,0.970725
593,0.973349
594,0.973999
595,0.9764
596,0.978533
597,0.976792
598,0.975263
599,0.981176
600,0.961009
601,0.954508
602,0.947716
603,0.985253
604,0.986165
605,0.984992
606,0.985614
607,0.98563
608,0.986534
609,0.98745
610,0.986772
611,0.987345
612,0.987219
613,0.983774
614,0.957033
615,0.93486
616,0.918867
617,0.895339
618,0.815412
619,0.888444
620,0.898901
621,0.921812
622,0.918007
623,0.931552
624,0.92667
625,0.918565
626,0.841311
627,0.907552
628,0.937026
629,0.935546
630,0.941977
631,0.93118
632,0.876211
633,0.903063
634,0.910381
635,0.898757
636,0.912004
637,0.883677
638,0.902938
639,0.832297
640,0.84591
641,0.867712
642,0.832737
643,0.809631
644,0.83495
645,0.822072
646,0.868881
647,0.968792
648,0.878168
649,0.905529
650,0.783708
651,0.794042
652,0.889003
653,0.926028
654,0.91522
655,0.855683
656,0.794732
657,0.772595
658,0.809894
659,0.788671
660,0.855746
661,0.916411
662,0.91454
663,0.933129
664,0.92018
665,0.870028
666,0.898024
667,0.912285
668,0.918417
669,0.857074
670,0.840922
671,0.810685
672,0.863518
673,0.863614
674,0.857305
675,0.87202
676,0.866438
677,0.923482
678,0.916204
679,0.908387
680,0.909873
681,0.90651
682,0.970938
683,0.956464
684,0.945915
685,0.930957
686,0.939479
687,0.942046
688,0.950177
