1,0.98938
2,0.988965
3,0.377883
4,0.169544
5,0.390673
6,0.387923
7,0.310614
8,0.257734
9,0.236455
10,0.296408
11,0.293896
12,0.278486
13,0.402059
14,0.361894
15,0.0654
16,0.022176
17,0.02362
18,0.038519
19,0.025915
20,0.03436
21,0.038936
22,0.143853
23,0.044913
24,0.032553
25,0.046987
26,0.045153
27,0.045598
28,0.147297
29,0.159997
30,0.128356
31,0.163883
32,0.136827
33,0.200257
34,0.173253
35,0.187987
36,0.147924
37,0.143576
38,0.221319
39,0.125867
40,0.137337
41,0.142265
42,0.139635
43,0.134676
44,0.209963
45,0.218015
46,0.20824
47,0.189882
48,0.168874
49,0.221566
50,0.293756
51,0.955022
52,0.991311
53,0.982981
54,0.982696
55,0.981089
56,0.984177
57,0.985722
58,0.984562
59,0.975024
60,0.975797
61,0.979403
62,0.979481
63,0.979192
64,0.983943
65,0.989494
66,0.989857
67,0.987616
68,0.989324
69,0.985242
70,0.98831
71,0.989139
72,0.924784
73,0.114585
74,0.165025
75,0.172988
76,0.183459
77,0.176332
78,0.19498
79,0.193085
80,0.47198
81,0.980067
82,0.987292
83,0.974319
84,0.944496
85,0.935406
86,0.954416
87,0.939048
88,0.936699
89,0.910417
90,0.912189
91,0.811198
92,0.953702
93,0.937819
94,0.965359
95,0.922595
96,0.929077
97,0.936553
98,0.92702
99,0.912967
100,0.932212
101,0.937134
102,0.904876
103,0.884966
104,0.924416
105,0.942997
106,0.943963
107,0.951674
108,0.952357
109,0.937632
110,0.945658
111,0.942734
112,0.935211
113,0.884911
114,0.286411
115,0.194657
116,0.137073
117,0.118291
118,0.14044
119,0.113866
120,0.130056
121,0.066595
122,0.066285
123,0.063547
124,0.058022
125,0.047564
126,0.044715
127,0.042716
128,0.042071
129,0.040376
130,0.032177
131,0.028142
132,0.02523
133,0.034825
134,0.030377
135,0.03454
136,0.039915
137,0.046013
138,0.051183
139,0.061111
140,0.052125
141,0.045784
142,0.048786
143,0.038664
144,0.302425
145,0.969434
146,0.988487
147,0.983764
148,0.986042
149,0.987432
150,0.985441
151,0.970083
152,0.963558
153,0.976631
154,0.971172
155,0.967752
156,0.959657
157,0.958816
158,0.967846
159,0.971289
160,0.976879
161,0.98576
162,0.985702
163,0.989667
164,0.984734
165,0.980407
166,0.989736
167,0.889999
168,0.168233
169,0.160351
170,0.140712
171,0.186331
172,0.190196
173,0.217614
174,0.145662
175,0.144823
176,0.144529
177,0.148932
178,0.132716
179,0.134458
180,0.154387
181,0.098261
182,0.097367
183,0.104866
184,0.144867
185,0.90863
186,0.987033
187,0.985604
188,0.983538
189,0.984118
190,0.980667
191,0.980172
192,0.974988
193,0.971776
194,0.973758
195,0.984594
196,0.972223
197,0.347483
198,0.272324
199,0.195246
200,0.127277
201,0.192246
202,0.180875
203,0.160614
204,0.169478
205,0.146076
206,0.152034
207,0.162806
208,0.133266
209,0.140593
210,0.131269
211,0.134696
212,0.142689
213,0.121193
214,0.083681
215,0.044247
216,0.03863
217,0.054522
218,0.06341
219,0.056898
220,0.04644
221,0.037403
222,0.032844
223,0.038642
224,0.03772
225,0.038008
226,0.042635
227,0.037334
228,0.022929
229,0.033585
230,0.027692
231,0.026499
232,0.034328
233,0.67555
234,0.979311
235,0.985492
236,0.975809
237,0.976214
238,0.983163
239,0.978978
240,0.979478
241,0.968475
242,0.973061
243,0.970694
244,0.969432
245,0.954279
246,0.959829
247,0.968793
248,0.978258
249,0.97703
250,0.980853
251,0.973701
252,0.976861
253,0.982705
254,0.987643
255,0.98603
256,0.985906
257,0.743396
258,0.038745
259,0.018309
260,0.033723
261,0.020948
262,0.018113
263,0.02425
264,0.032371
265,0.046189
266,0.051571
267,0.054255
268,0.051369
269,0.04313
270,0.02966
271,0.030313
272,0.038305
273,0.033463
274,0.035577
275,0.046248
276,0.036062
277,0.06104
278,0.058532
279,0.052118
280,0.053772
281,0.051304
282,0.044876
283,0.047711
284,0.050171
285,0.060975
286,0.067318
287,0.063501
288,0.075318
289,0.053103
290,0.047498
291,0.060942
292,0.105891
293,0.094807
294,0.094416
295,0.128832
296,0.175787
297,0.558334
298,0.969955
299,0.990083
300,0.985848
301,0.985445
302,0.98282
303,0.987072
304,0.98872
305,0.991012
306,0.988443
307,0.721644
308,0.12037
309,0.07983
310,0.064293
311,0.052644
312,0.06246
313,0.098688
314,0.098498
315,0.108754
316,0.140028
317,0.148689
318,0.150566
319,0.095714
320,0.106433
321,0.125503
322,0.078924
323,0.097169
324,0.074967
325,0.12976
326,0.078179
327,0.114465
328,0.114804
329,0.115251
330,0.140123
331,0.211978
332,0.204452
333,0.195498
334,0.175776
335,0.184992
336,0.191717
337,0.185374
338,0.152806
339,0.142562
340,0.188037
341,0.231606
342,0.331122
343,0.316165
344,0.264808
345,0.293108
346,0.218899
347,0.174254
348,0.200539
349,0.326778
350,0.292953
351,0.254277
352,0.210957
353,0.201376
354,0.19012
355,0.181725
356,0.156856
357,0.09515
358,0.108606
359,0.093807
360,0.101023
361,0.089166
362,0.104157
363,0.111569
364,0.131339
365,0.143132
366,0.092828
367,0.116347
368,0.112088
369,0.128402
370,0.156636
371,0.127051
372,0.12713
373,0.106913
374,0.114901
375,0.094176
376,0.103513
377,0.101635
378,0.158522
379,0.096887
380,0.075257
381,0.07566
382,0.082573
383,0.076162
384,0.076627
385,0.081204
386,0.109525
387,0.134833
388,0.18452
389,0.181893
390,0.258917
391,0.229529
392,0.195111
393,0.249394
394,0.287733
395,0.296679
396,0.931837
397,0.986941
398,0.958779
399,0.912563
400,0.920342
401,0.956594
402,0.948728
403,0.966545
404,0.966183
405,0.969808
406,0.9006
407,0.905747
408,0.913193
409,0.914411
410,0.91391
411,0.979302
412,0.985566
413,0.763278
414,0.577753
415,0.343619
416,0.37743
417,0.214532
418,0.243316
419,0.248261
420,0.263142
421,0.136803
422,0.097527
423,0.100386
424,0.093342
425,0.098398
426,0.104899
427,0.112077
428,0.118789
429,0.08976
430,0.093193
431,0.111707
432,0.084613
433,0.18283
434,0.160047
435,0.181764
436,0.04898
437,0.019445
438,0.021873
439,0.021041
440,0.018947
441,0.017003
442,0.016644
443,0.013597
444,0.016599
445,0.016722
446,0.01677
447,0.015929
448,0.015705
449,0.015026
450,0.019071
451,0.018111
452,0.018999
453,0.016714
454,0.021896
455,0.022904
456,0.054733
457,0.084057
458,0.095112
459,0.08835
460,0.085802
461,0.081479
462,0.08626
463,0.084666
464,0.089414
465,0.091431
466,0.095391
467,0.113291
