1,0.915569
2,0.913147
3,0.921097
4,0.888194
5,0.901164
6,0.899069
7,0.896868
8,0.909619
9,0.881033
10,0.886238
11,0.884085
12,0.890379
13,0.897735
14,0.913419
15,0.940491
16,0.938039
17,0.917867
18,0.950387
19,0.95536
20,0.970661
21,0.961902
22,0.970616
23,0.973346
24,0.969206
25,0.955782
26,0.955725
27,0.966824
28,0.954365
29,0.952172
30,0.950707
31,0.96733
32,0.960496
33,0.943998
34,0.886003
35,0.90138
36,0.936824
37,0.928768
38,0.934784
39,0.935994
40,0.9168
41,0.895614
42,0.903012
43,0.908582
44,0.931312
45,0.895136
46,0.887316
47,0.931337
48,0.908957
49,0.947053
50,0.944397
51,0.948905
52,0.939966
53,0.948458
54,0.964472
55,0.944484
56,0.946805
57,0.956211
58,0.964337
59,0.973818
60,0.971636
61,0.944918
62,0.956271
63,0.952731
64,0.945804
65,0.940062
66,0.946626
67,0.943149
68,0.93597
69,0.946481
70,0.941755
71,0.954669
72,0.955724
73,0.958275
74,0.957436
75,0.956032
76,0.957673
77,0.958436
78,0.958756
79,0.959764
80,0.960098
81,0.953595
82,0.958212
83,0.962323
84,0.963275
85,0.965586
86,0.968037
87,0.967257
88,0.963647
89,0.957266
90,0.965043
91,0.964992
92,0.955909
93,0.968914
94,0.967055
95,0.968524
96,0.966549
97,0.917241
98,0.921275
99,0.960262
100,0.960926
101,0.960729
102,0.926146
103,0.954758
104,0.945221
105,0.958419
106,0.927462
107,0.933965
108,0.933588
109,0.953858
110,0.953856
111,0.951372
112,0.944246
113,0.940785
114,0.943077
115,0.941418
116,0.928648
117,0.928648
118,0.954497
119,0.954234
120,0.946691
121,0.884572
122,0.911626
123,0.931502
124,0.951198
125,0.960142
126,0.957854
127,0.965428
128,0.96598
129,0.962997
130,0.965589
131,0.967169
132,0.963638
133,0.950075
134,0.956919
135,0.958739
136,0.956938
137,0.933864
138,0.967766
139,0.970079
140,0.955682
141,0.954967
142,0.965019
143,0.955738
144,0.969351
145,0.967722
146,0.962971
147,0.962361
148,0.956921
149,0.956218
150,0.9543
151,0.954975
152,0.940426
153,0.927015
154,0.919738
155,0.913882
156,0.904489
157,0.963483
158,0.967799
159,0.966314
160,0.924272
161,0.921515
162,0.907504
163,0.928301
164,0.931803
165,0.935711
166,0.939924
167,0.91814
168,0.922895
169,0.931594
170,0.935566
171,0.83438
172,0.820977
173,0.813105
174,0.90731
175,0.912529
176,0.901269
177,0.796965
178,0.904972
179,0.893574
180,0.892495
181,0.797136
182,0.791033
183,0.804592
184,0.831079
185,0.878639
186,0.910609
187,0.86831
188,0.857475
189,0.897967
190,0.901452
191,0.893194
192,0.916942
193,0.920649
194,0.919203
195,0.920505
196,0.90365
197,0.9229
198,0.907475
199,0.903323
200,0.904405
201,0.914636
202,0.933058
203,0.895667
204,0.826407
205,0.862569
206,0.872682
207,0.886441
208,0.893287
209,0.875838
210,0.88771
211,0.887925
212,0.891928
213,0.885106
214,0.908575
215,0.904598
216,0.899695
217,0.778111
218,0.839424
219,0.844043
220,0.861329
221,0.895981
222,0.893188
223,0.885616
224,0.873028
225,0.884155
226,0.892721
227,0.900109
228,0.904045
229,0.886827
230,0.87482
231,0.87519
232,0.847948
233,0.858947
234,0.861077
235,0.858351
236,0.872329
237,0.882025
238,0.888839
239,0.897575
240,0.951791
241,0.943028
242,0.943695
243,0.937469
244,0.937415
245,0.926585
246,0.948961
247,0.949971
248,0.949747
249,0.945626
250,0.953981
251,0.938747
252,0.93959
253,0.871349
254,0.85809
255,0.897656
256,0.876233
257,0.900456
258,0.913065
259,0.948028
260,0.935541
261,0.946193
262,0.953755
263,0.948073
264,0.940312
265,0.896449
266,0.900512
267,0.899491
268,0.897313
269,0.890767
270,0.877595
271,0.869762
272,0.872965
273,0.877988
274,0.866292
275,0.880659
276,0.893066
277,0.822023
278,0.84328
279,0.855688
280,0.847817
281,0.875363
282,0.781642
283,0.829887
284,0.865651
285,0.892927
286,0.897369
287,0.895536
288,0.883634
289,0.870303
290,0.876988
291,0.906562
292,0.921981
293,0.89651
294,0.889861
295,0.91875
296,0.908657
297,0.90778
298,0.876961
299,0.910248
300,0.886632
301,0.87269
302,0.838001
303,0.797007
304,0.807666
305,0.848719
306,0.907671
307,0.929092
308,0.909559
309,0.903654
310,0.910356
311,0.932858
312,0.935726
313,0.917754
314,0.915925
315,0.9131
