1,0.885323
2,0.8422
3,0.871378
4,0.811719
5,0.812596
6,0.780739
7,0.795756
8,0.813291
9,0.791616
10,0.784188
11,0.762568
12,0.720671
13,0.74786
14,0.694245
15,0.761511
16,0.723964
17,0.713839
18,0.746964
19,0.804848
20,0.886784
21,0.916196
22,0.905465
23,0.896267
24,0.903229
25,0.864455
26,0.864259
27,0.874878
28,0.846723
29,0.863547
30,0.867969
31,0.809896
32,0.836752
33,0.822933
34,0.827071
35,0.838049
36,0.814203
37,0.806562
38,0.789022
39,0.824627
40,0.789319
41,0.72077
42,0.65563
43,0.499195
44,0.441461
45,0.523353
46,0.549224
47,0.263583
48,0.453928
49,0.520245
50,0.537939
51,0.418127
52,0.475353
53,0.809759
54,0.91577
55,0.761581
56,0.070433
57,0.006034
58,0.005062
59,0.004035
60,0.001008
61,0.001
62,0.005017
63,0.003805
64,0.003203
65,0.002229
66,0.001403
67,0.001139
68,0.00093
69,0.001583
70,0.021533
71,0.066899
72,0.05227
73,0.166025
74,0.188658
75,0.275034
76,0.263275
77,0.426144
78,0.443158
79,0.343841
80,0.321464
81,0.308713
82,0.270044
83,0.239853
84,0.220903
85,0.168815
86,0.160023
87,0.275293
88,0.225421
89,0.381927
90,0.348803
91,0.245058
92,0.228757
93,0.273284
94,0.633254
95,0.696854
96,0.618784
97,0.748459
98,0.733069
99,0.731331
100,0.697345
101,0.68526
102,0.693436
103,0.682512
104,0.714195
105,0.694509
106,0.722468
107,0.517936
108,0.486841
109,0.684553
110,0.725211
111,0.688947
112,0.691135
113,0.631871
114,0.317536
115,0.318853
116,0.39504
117,0.551133
118,0.515022
119,0.504163
120,0.508878
121,0.558723
122,0.584426
123,0.576389
124,0.632416
125,0.904415
126,0.929763
127,0.948913
128,0.973143
129,0.917796
130,0.885494
131,0.851918
132,0.836868
133,0.884101
134,0.914811
135,0.847401
136,0.867359
137,0.833168
138,0.871224
139,0.857549
140,0.85584
141,0.859816
142,0.88397
143,0.931298
144,0.942224
145,0.88295
146,0.902255
147,0.859302
148,0.876543
149,0.867326
150,0.899873
151,0.927054
152,0.928359
153,0.929919
154,0.87059
155,0.941293
156,0.97772
157,0.953837
158,0.962374
159,0.953766
160,0.975947
161,0.981815
162,0.985194
163,0.974298
164,0.963481
165,0.964418
166,0.962027
167,0.96836
168,0.988055
169,0.948026
170,0.775529
171,0.057297
172,0.005944
173,0.005051
174,0.000364
175,0.000297
176,0.002185
177,0.799824
178,0.970011
179,0.980558
180,0.99224
181,0.99226
182,0.994033
183,0.98844
184,0.991379
185,0.991747
186,0.992956
187,0.990898
188,0.971019
189,0.99006
190,0.982667
191,0.987243
192,0.992417
193,0.985299
194,0.992215
195,0.993138
196,0.992937
197,0.99053
198,0.972076
199,0.859442
200,0.20772
201,0.001389
202,0.001253
203,0.000165
204,0.000205
205,3.8e-05
206,3.2e-05
207,6e-05
208,5.9e-05
209,6.6e-05
210,1.8e-05
211,0.037998
212,0.787148
213,0.95936
214,0.954344
215,0.970447
216,0.948982
217,0.977989
218,0.984591
219,0.983287
220,0.984913
221,0.908838
222,0.02549
223,0.002304
224,0.000846
225,0.000117
226,0.000305
227,0.000146
228,8.1e-05
229,8.3e-05
230,0.000101
231,0.00011
232,0.000206
233,0.002719
234,0.653817
235,0.579794
236,0.468952
237,0.894798
238,0.669681
239,0.583592
240,0.549828
241,0.534063
242,0.644975
243,0.649045
244,0.542319
245,0.454284
246,0.091336
247,0.003434
248,0.000532
