1,0.306062
2,0.406242
3,0.483618
4,0.865526
5,0.924869
6,0.933803
7,0.91282
8,0.883444
9,0.63998
10,0.381609
11,0.478322
12,0.287407
13,0.209605
14,0.063452
15,0.076769
16,0.032372
17,0.036603
18,0.027258
19,0.031606
20,0.033748
21,0.032075
22,0.045764
23,0.1066
24,0.078624
25,0.143521
26,0.047454
27,0.027013
28,0.033432
29,0.028009
30,0.082406
31,0.061012
32,0.087548
33,0.108239
34,0.059967
35,0.06089
36,0.163613
37,0.292738
38,0.429487
39,0.548427
40,0.359803
41,0.516055
42,0.566359
43,0.799238
44,0.912677
45,0.922606
46,0.942738
47,0.91403
48,0.933198
49,0.951638
50,0.912354
51,0.903355
52,0.879078
53,0.889243
54,0.829902
55,0.549531
56,0.586106
57,0.708658
58,0.905628
59,0.944974
60,0.957575
61,0.879797
62,0.879989
63,0.889793
64,0.830517
65,0.824394
66,0.833426
67,0.832895
68,0.80756
69,0.787912
70,0.792012
71,0.840601
72,0.859259
73,0.902182
74,0.928884
75,0.96388
76,0.959228
77,0.95301
78,0.958989
79,0.946486
80,0.948967
81,0.940802
82,0.933729
83,0.934702
84,0.949106
85,0.939307
86,0.940919
87,0.953405
88,0.941344
89,0.907635
90,0.872516
91,0.855486
92,0.857082
93,0.893191
94,0.943188
95,0.947699
96,0.957657
97,0.957157
98,0.965775
99,0.956201
100,0.962305
101,0.964935
102,0.953942
103,0.941725
104,0.913019
105,0.92154
106,0.912813
107,0.750878
108,0.83066
109,0.935592
110,0.934973
111,0.930038
112,0.914045
113,0.805484
114,0.692055
115,0.662073
116,0.544577
117,0.588963
118,0.579911
119,0.626877
120,0.545094
121,0.661229
122,0.703767
123,0.920794
124,0.69053
125,0.651597
126,0.640519
127,0.677564
128,0.679562
129,0.737267
130,0.689216
131,0.710467
132,0.654191
133,0.647359
134,0.662889
135,0.728188
136,0.735792
137,0.763673
138,0.756382
139,0.743621
140,0.762651
141,0.795481
142,0.815557
143,0.769882
144,0.763197
145,0.788617
146,0.793878
147,0.797236
148,0.790286
149,0.789806
150,0.714586
151,0.746035
152,0.716386
153,0.685355
154,0.524795
155,0.560663
156,0.569377
157,0.539416
158,0.483628
159,0.540128
160,0.603399
161,0.539085
162,0.539433
163,0.533734
164,0.528805
165,0.513851
166,0.430524
167,0.412035
168,0.409028
169,0.371798
170,0.471804
171,0.304196
172,0.383874
173,0.491247
174,0.335871
175,0.203688
176,0.237435
177,0.265353
178,0.546192
179,0.32744
180,0.316267
181,0.482633
182,0.412703
183,0.395092
184,0.344814
185,0.230876
186,0.268615
187,0.197373
188,0.185299
189,0.219316
190,0.297997
191,0.287929
192,0.226964
193,0.195411
194,0.040844
195,0.087546
196,0.063352
197,0.073188
198,0.091867
199,0.100347
200,0.134969
201,0.251504
202,0.17388
203,0.156575
204,0.158815
205,0.188571
206,0.311293
207,0.336105
208,0.376049
209,0.274352
210,0.207925
211,0.16884
212,0.187546
213,0.089339
214,0.05073
215,0.019902
216,0.032388
217,0.050685
218,0.337511
219,0.236586
220,0.200647
221,0.134065
222,0.123311
223,0.07691
224,0.09133
225,0.100846
226,0.107126
227,0.094379
228,0.068456
229,0.369085
230,0.827116
231,0.377124
232,0.096771
233,0.031689
234,0.2574
235,0.137497
236,0.180593
237,0.088503
238,0.072801
239,0.081427
240,0.160476
241,0.141507
242,0.11564
243,0.147125
244,0.108305
245,0.073419
246,0.138828
247,0.260649
248,0.356604
249,0.358903
250,0.214025
251,0.376298
252,0.505363
253,0.473342
254,0.118064
255,0.012504
256,0.020875
257,0.021659
258,0.016544
259,0.036319
260,0.03914
261,0.102012
262,0.27413
263,0.200892
264,0.158592
265,0.084956
266,0.085983
267,0.09538
268,0.083927
269,0.091015
270,0.098242
271,0.090683
272,0.067456
273,0.021765
274,0.023104
275,0.027655
276,0.028577
277,0.01755
278,0.016403
279,0.022364
280,0.035241
281,0.026061
282,0.062182
283,0.04164
284,0.048801
285,0.055734
286,0.068475
287,0.093402
288,0.108316
289,0.092128
290,0.102359
291,0.103315
292,0.090403
293,0.083894
294,0.061692
295,0.066916
296,0.062399
297,0.063479
298,0.072387
299,0.085442
300,0.084267
301,0.056391
302,0.047243
303,0.041791
304,0.029959
305,0.026364
306,0.035758
307,0.040413
308,0.037741
309,0.034343
310,0.045685
311,0.040389
312,0.039899
313,0.036933
314,0.034586
315,0.035275
316,0.036769
317,0.034596
318,0.031794
319,0.033313
320,0.038804
321,0.038335
322,0.035898
323,0.034567
324,0.21738
325,0.833688
326,0.768986
327,0.69381
328,0.434027
329,0.153054
330,0.599279
331,0.274703
332,0.248781
333,0.503595
334,0.47631
335,0.624301
336,0.55266
337,0.308428
338,0.239773
339,0.2732
340,0.209808
341,0.211269
342,0.224001
343,0.368236
344,0.322015
345,0.175112
346,0.113645
347,0.033654
348,0.035527
349,0.17842
350,0.230397
351,0.225224
352,0.182635
353,0.180394
354,0.15541
355,0.143643
356,0.105829
357,0.092202
358,0.101102
359,0.091974
360,0.106703
361,0.104843
362,0.111169
363,0.132795
364,0.109625
365,0.091062
366,0.106034
367,0.074352
368,0.135416
369,0.163576
370,0.132392
371,0.616576
372,0.520029
373,0.658885
374,0.720649
375,0.644283
376,0.5555
377,0.696099
378,0.609634
379,0.461438
380,0.591172
381,0.60419
382,0.637386
383,0.620624
384,0.701046
385,0.744179
386,0.749728
387,0.739929
388,0.754385
389,0.786117
390,0.108094
391,0.030042
392,0.019259
393,0.038448
394,0.038159
395,0.01154
396,0.009117
397,0.02253
398,0.037589
399,0.03357
400,0.115894
401,0.405858
402,0.493876
403,0.588078
404,0.488115
405,0.613132
406,0.548853
407,0.377379
408,0.304116
409,0.20913
410,0.277679
411,0.199185
412,0.342176
413,0.41384
414,0.284355
415,0.234805
416,0.226526
417,0.242184
418,0.512828
419,0.439859
420,0.398288
421,0.816064
422,0.751374
423,0.836068
424,0.798173
425,0.783967
426,0.769532
427,0.777444
428,0.78472
429,0.821902
430,0.853135
431,0.850562
432,0.84277
433,0.559075
434,0.027902
435,0.069497
436,0.051782
437,0.029544
438,0.165026
439,0.518351
440,0.685801
441,0.750731
442,0.759876
443,0.799062
444,0.730332
445,0.704028
446,0.736092
447,0.513476
448,0.274699
449,0.612811
450,0.671234
451,0.377927
452,0.446732
453,0.1462
454,0.094595
455,0.130568
456,0.083767
457,0.033506
458,0.042299
459,0.024623
460,0.086234
461,0.088847
462,0.047825
463,0.076513
464,0.048509
465,0.12044
466,0.029422
467,0.077395
468,0.092019
469,0.152742
470,0.218244
471,0.221113
472,0.643395
473,0.034816
474,0.230542
475,0.069151
476,0.274969
477,0.219758
478,0.502432
479,0.64208
480,0.572935
481,0.470548
482,0.556773
483,0.44748
484,0.334194
485,0.254186
486,0.226801
487,0.394244
488,0.447576
489,0.442995
490,0.480407
491,0.538345
492,0.685095
493,0.86959
494,0.841608
495,0.773276
496,0.696451
497,0.458637
498,0.382981
499,0.271846
500,0.079062
501,0.21766
502,0.313231
503,0.345965
504,0.550047
505,0.517123
506,0.500048
507,0.448783
508,0.680204
509,0.823907
510,0.256413
511,0.148205
512,0.062409
513,0.356955
514,0.554237
515,0.655556
516,0.611132
517,0.358184
518,0.133746
519,0.199705
520,0.162407
521,0.116005
522,0.105999
523,0.091392
524,0.127041
525,0.122088
526,0.259898
527,0.453773
528,0.625545
529,0.698549
530,0.674901
531,0.617586
532,0.674789
533,0.695427
534,0.69476
535,0.720243
536,0.764482
537,0.85906
538,0.819947
539,0.847271
540,0.915151
541,0.934439
542,0.889621
543,0.883493
544,0.906361
545,0.878417
546,0.919857
547,0.962975
548,0.969097
549,0.977983
550,0.956446
551,0.876487
552,0.977623
553,0.956596
554,0.956183
555,0.931987
556,0.947659
557,0.905504
558,0.925182
559,0.918413
560,0.964385
561,0.956185
562,0.949718
563,0.951412
564,0.94533
565,0.953078
566,0.965207
567,0.95431
568,0.943898
569,0.920103
570,0.884219
571,0.894818
572,0.912959
573,0.907522
574,0.946388
575,0.935911
576,0.926865
577,0.599384
578,0.888513
579,0.87499
580,0.873865
581,0.869161
582,0.874377
583,0.878679
584,0.865431
585,0.854698
586,0.834559
587,0.830104
588,0.86416
589,0.859128
590,0.812218
591,0.767732
592,0.81641
