1,0.81819
2,0.892252
3,0.890871
4,0.89817
5,0.900101
6,0.894451
7,0.918511
8,0.922766
9,0.927235
10,0.927856
11,0.962869
12,0.964985
13,0.955292
14,0.954953
15,0.959783
16,0.956034
17,0.960746
18,0.961362
19,0.959395
20,0.960377
21,0.964244
22,0.973418
23,0.9589
24,0.954487
25,0.967235
26,0.966702
27,0.96796
28,0.965688
29,0.953402
30,0.954484
31,0.949945
32,0.949301
33,0.948438
34,0.948688
35,0.944535
36,0.945401
37,0.938013
38,0.934045
39,0.924782
40,0.923692
41,0.92288
42,0.929951
43,0.929055
44,0.932342
45,0.923274
46,0.948641
47,0.939856
48,0.927896
49,0.918334
50,0.927764
51,0.893892
52,0.875696
53,0.842944
54,0.819558
55,0.820338
56,0.78035
57,0.794966
58,0.738209
59,0.782292
60,0.702841
61,0.655152
62,0.575743
63,0.665897
64,0.621271
65,0.579165
66,0.548083
67,0.495752
68,0.525553
69,0.523018
70,0.472683
71,0.540414
72,0.542811
73,0.469584
74,0.456244
75,0.433667
76,0.420753
77,0.383689
78,0.304231
79,0.310546
80,0.311752
81,0.25752
82,0.252109
83,0.241603
84,0.225197
85,0.20847
86,0.209029
87,0.220899
88,0.20816
89,0.218093
90,0.200615
91,0.193112
92,0.282745
93,0.272379
94,0.245353
95,0.3227
96,0.233997
97,0.1495
98,0.226465
99,0.231727
100,0.286361
101,0.326787
102,0.43378
103,0.454398
104,0.454832
105,0.392104
106,0.354553
107,0.47134
108,0.500543
109,0.541333
110,0.5459
111,0.607962
112,0.55953
113,0.583
114,0.573384
115,0.565958
116,0.270587
117,0.337712
118,0.391983
119,0.406761
120,0.335801
121,0.553142
122,0.543047
123,0.547718
124,0.51886
125,0.531753
126,0.612686
127,0.694633
128,0.79217
129,0.841264
130,0.869207
131,0.855894
132,0.877212
133,0.907154
134,0.935279
135,0.943862
136,0.962347
137,0.955829
138,0.947054
139,0.927798
140,0.943054
141,0.944857
142,0.955389
143,0.958676
144,0.961333
145,0.967965
146,0.97214
147,0.96874
148,0.964578
149,0.967625
150,0.964155
151,0.974783
152,0.976487
153,0.97892
154,0.98068
155,0.981584
156,0.981456
157,0.981318
158,0.983343
159,0.983173
160,0.982755
161,0.978314
162,0.975152
163,0.974371
164,0.975737
165,0.976288
166,0.975375
167,0.974922
168,0.975202
169,0.985153
170,0.98567
171,0.984781
172,0.985084
173,0.984168
174,0.985967
175,0.985175
176,0.985191
177,0.986662
178,0.983392
179,0.983111
180,0.979131
181,0.980038
182,0.980442
183,0.979407
184,0.980671
185,0.978507
186,0.982089
187,0.977145
188,0.983451
189,0.982075
190,0.982667
191,0.982081
192,0.983112
193,0.98509
194,0.987173
195,0.984377
196,0.985178
197,0.981099
198,0.983117
199,0.980065
200,0.980982
201,0.981074
202,0.980403
203,0.98062
204,0.976208
205,0.977813
206,0.980197
207,0.97994
208,0.981712
209,0.979654
210,0.979351
211,0.978934
212,0.978602
213,0.979162
214,0.978541
215,0.979916
216,0.981557
217,0.984643
218,0.982454
