1,0.996576
2,0.996235
3,0.995182
4,0.995672
5,0.99511
6,0.995337
7,0.995676
8,0.997016
9,0.997317
10,0.996573
11,0.996291
12,0.996588
13,0.996895
14,0.996804
15,0.996825
16,0.995839
17,0.996077
18,0.996453
19,0.996361
20,0.99645
21,0.996614
22,0.996663
23,0.996726
24,0.996819
25,0.995565
26,0.995875
27,0.995727
28,0.995598
29,0.995569
30,0.994914
31,0.995273
32,0.995675
33,0.995895
34,0.993608
35,0.993463
36,0.993178
37,0.995343
38,0.994843
39,0.99528
40,0.994553
41,0.994185
42,0.989298
43,0.983295
44,0.983413
45,0.972708
46,0.992506
47,0.99016
48,0.987134
49,0.976488
50,0.977047
51,0.979932
52,0.975982
53,0.97546
54,0.969959
55,0.809357
56,0.97677
57,0.972956
58,0.889646
59,0.90282
60,0.955364
61,0.895943
62,0.81998
63,0.775413
64,0.763927
65,0.738881
66,0.780789
67,0.711864
68,0.749152
69,0.609237
70,0.610227
71,0.640753
72,0.928016
73,0.647426
74,0.637203
75,0.621641
76,0.677344
77,0.667776
78,0.641565
79,0.620809
80,0.741775
81,0.715395
82,0.703984
83,0.758674
84,0.767196
85,0.741853
86,0.715908
87,0.718251
88,0.724173
89,0.708643
90,0.675671
91,0.670624
92,0.647651
93,0.683682
94,0.714078
95,0.668912
96,0.667555
97,0.731694
98,0.799484
99,0.761447
100,0.770441
101,0.774928
102,0.78218
103,0.795378
104,0.846251
105,0.849746
106,0.853913
107,0.850158
108,0.880192
109,0.871689
110,0.868266
111,0.871314
112,0.871279
113,0.872759
114,0.872679
115,0.978675
116,0.96759
117,0.9631
118,0.961979
119,0.984539
120,0.978837
121,0.983285
122,0.988774
123,0.987432
124,0.987718
125,0.98574
126,0.989091
127,0.992191
128,0.991489
129,0.989302
130,0.979994
131,0.986675
132,0.987484
133,0.99254
134,0.995164
135,0.995645
136,0.995557
137,0.996226
138,0.997685
139,0.997435
140,0.99754
141,0.997361
142,0.997156
143,0.997284
144,0.996098
145,0.996886
146,0.997438
147,0.997254
148,0.99722
149,0.997143
150,0.997271
151,0.997046
152,0.996893
153,0.997106
154,0.997043
155,0.997234
156,0.997425
157,0.997815
158,0.997895
159,0.99796
160,0.99787
161,0.997915
162,0.997775
163,0.997876
164,0.997989
165,0.997858
166,0.997889
167,0.998116
168,0.998406
169,0.997797
170,0.997835
171,0.998128
172,0.997789
173,0.998115
174,0.998142
175,0.998141
176,0.998098
177,0.998383
178,0.998147
179,0.998041
180,0.997979
181,0.998018
182,0.997992
183,0.998311
184,0.998465
185,0.998065
186,0.99811
187,0.998246
188,0.998173
189,0.998074
190,0.998081
191,0.998107
192,0.998155
193,0.997914
194,0.997948
195,0.997724
196,0.998035
197,0.998275
198,0.998421
199,0.998414
200,0.998297
201,0.998297
202,0.998288
203,0.997813
204,0.997857
205,0.997678
206,0.99756
207,0.997529
208,0.997679
209,0.997216
210,0.997352
211,0.997301
212,0.997442
213,0.997303
214,0.996923
215,0.997195
216,0.997228
217,0.997494
218,0.997197
219,0.997282
220,0.997271
221,0.997147
222,0.997001
223,0.996944
224,0.980696
225,0.990921
226,0.995715
227,0.996787
228,0.996953
229,0.996415
230,0.996596
231,0.995793
232,0.995483
233,0.995347
234,0.99436
235,0.993643
236,0.993623
237,0.993477
238,0.990829
239,0.992356
240,0.992444
241,0.990345
242,0.988629
243,0.987436
244,0.992098
245,0.907459
246,0.902097
247,0.983487
248,0.978978
249,0.971386
250,0.984855
251,0.989194
252,0.987797
253,0.991615
254,0.986824
255,0.984038
256,0.984943
257,0.981905
258,0.984138
259,0.9795
260,0.977958
261,0.978106
262,0.971957
263,0.978538
264,0.961965
265,0.944019
266,0.937696
267,0.904473
268,0.929546
269,0.933232
270,0.918604
271,0.976106
272,0.510693
273,0.374578
274,0.833662
275,0.967391
276,0.97739
277,0.975412
278,0.976549
279,0.979964
280,0.975088
281,0.979921
282,0.984236
283,0.986116
284,0.981685
285,0.988886
286,0.990499
287,0.991054
288,0.994222
289,0.990438
290,0.991866
291,0.992175
292,0.992331
293,0.994491
294,0.995209
295,0.996624
296,0.996704
297,0.996596
298,0.996447
299,0.995927
300,0.995824
301,0.997115
302,0.997321
303,0.99778
304,0.997199
305,0.997107
306,0.997325
307,0.996843
308,0.997019
309,0.997074
310,0.996922
311,0.997401
312,0.997508
313,0.9966
314,0.997242
315,0.997983
316,0.998019
317,0.998089
318,0.997917
319,0.998073
320,0.997927
321,0.998197
322,0.998148
323,0.998154
324,0.99811
325,0.998457
326,0.998486
327,0.998496
328,0.998558
329,0.998571
330,0.998486
331,0.998722
332,0.998619
333,0.998634
334,0.998575
335,0.998512
336,0.998549
337,0.998462
338,0.998481
339,0.998501
340,0.998569
341,0.998545
342,0.998474
343,0.998565
344,0.99859
345,0.998577
346,0.998597
347,0.998608
348,0.998587
349,0.99836
350,0.998333
351,0.998296
352,0.998285
353,0.998263
354,0.998391
355,0.998323
356,0.998404
357,0.998586
358,0.998614
359,0.995882
360,0.95347
361,0.937602
362,0.987886
363,0.99518
364,0.997233
365,0.998225
366,0.998144
367,0.998394
368,0.99839
369,0.998408
370,0.998411
371,0.998346
372,0.99845
373,0.998442
374,0.998554
375,0.998618
376,0.998635
377,0.998652
378,0.998598
379,0.998632
380,0.998589
381,0.998523
382,0.99854
383,0.998561
384,0.998556
385,0.998736
386,0.998744
387,0.998781
388,0.998747
389,0.998734
390,0.998781
391,0.998743
392,0.998759
393,0.998772
394,0.998727
395,0.998503
396,0.998762
397,0.998764
398,0.998738
399,0.998664
400,0.998661
401,0.998535
402,0.997888
403,0.986523
404,0.986943
405,0.996203
406,0.997144
407,0.997454
408,0.998112
409,0.997889
410,0.998065
411,0.998073
412,0.99814
413,0.998043
414,0.997884
415,0.99797
416,0.998007
417,0.998063
418,0.998175
419,0.998106
420,0.998028
421,0.998114
422,0.998101
423,0.998176
424,0.998319
425,0.998173
426,0.998046
427,0.997854
428,0.997937
429,0.997867
430,0.997913
431,0.997701
432,0.99733
433,0.99726
434,0.997085
435,0.997326
436,0.997507
437,0.9976
438,0.99769
439,0.99793
440,0.997839
441,0.997808
442,0.997776
443,0.997807
444,0.997793
445,0.997525
446,0.997444
447,0.997425
448,0.997796
449,0.998094
450,0.997993
451,0.99784
452,0.997494
453,0.997445
454,0.997142
455,0.997449
456,0.997099
457,0.997166
458,0.997157
459,0.997038
460,0.997194
461,0.997294
462,0.996179
463,0.995479
464,0.994781
465,0.99501
466,0.995489
467,0.994311
468,0.993594
469,0.990812
470,0.991156
471,0.99149
472,0.989791
473,0.991
474,0.990069
475,0.992201
476,0.991832
477,0.992536
478,0.993181
479,0.993224
480,0.991648
481,0.990549
482,0.990818
483,0.989763
484,0.991222
485,0.990352
486,0.990505
487,0.990767
488,0.990191
489,0.981005
490,0.762847
491,0.963039
492,0.985221
493,0.982081
494,0.991924
495,0.993229
496,0.994432
497,0.993338
498,0.99299
499,0.993164
500,0.993112
501,0.991312
502,0.992539
503,0.991654
504,0.997384
505,0.997869
506,0.997613
507,0.997097
508,0.997367
509,0.997588
510,0.997855
511,0.997599
512,0.997364
513,0.996532
514,0.997195
515,0.997337
516,0.997008
517,0.997738
518,0.997754
519,0.997909
520,0.997656
521,0.998134
522,0.997962
523,0.997843
524,0.998012
525,0.998094
526,0.998167
527,0.998098
528,0.99804
529,0.998275
530,0.998295
531,0.998392
532,0.998408
533,0.998396
534,0.99847
535,0.998523
536,0.998788
537,0.99879
538,0.998845
539,0.998845
